讲卫生,1.7778211745615309,neg,3,n
缩减,1.7778211745615309,neg,2,v
项新冠,1.7753934389386217,neg,3,nr
席,1.769195713267628,neg,1,n
猖狂,1.7653140225362822,neg,2,a
小题大做,1.763321604866416,neg,4,i
实际效果,1.7582457260786413,neg,4,n
拖垮,1.7582457260786413,neg,2,v
應勇,1.7582457260786413,neg,2,nr
人道,1.7579378065554891,neg,2,n
城中村,1.7560489855594845,neg,3,ns
文明城市,1.7548600261182195,neg,4,ns
能干,1.751825966028587,neg,2,n
义,1.7508337855675613,neg,1,ng
中国电力企业联合会,1.7504925851019273,neg,9,nt
也别,1.747002459564781,neg,2,d
奉献,1.7449013524147006,neg,2,v
与此同时,1.7443675686548303,neg,4,c
常见,1.7373559779606254,neg,2,a
温斯顿,1.735059862066171,neg,3,nr
四科,1.734588646081475,neg,2,ns
主体,1.7272405870854115,neg,2,n
寻求,1.7257439574839069,neg,2,v
遭到,1.7227463254127926,neg,2,v
歌声,1.7222119071431372,neg,2,n
锦鲤,1.7222119071431372,neg,2,n
枪杀,1.7222119071431372,neg,2,v
放,1.7193721998601141,neg,1,v
常识,1.71539657871147,neg,2,n
培養,1.7125054021765127,neg,2,v
转向,1.709227292850045,neg,2,v
翻译成,1.704757712371805,neg,3,l
直观,1.7031494643629088,neg,2,n
衷心祝愿,1.6975009127605585,neg,4,n
bilibili,1.6962799673956326,neg,8,eng
升华,1.6943612052299866,neg,2,nz
牛津,1.6937377796944428,neg,2,nr
闪电,1.6905111723138972,neg,2,v
最全,1.689853698236199,neg,2,a
追求,1.6882391425630896,neg,2,v
雪球,1.6881087705112137,neg,2,n
偶遇,1.6855583152619467,neg,2,n
教育部,1.6847412018808257,neg,3,n
徐,1.6841763785614,neg,1,nr
国士,1.680508923716662,neg,2,n
实质性,1.680304668647267,neg,3,n
前不久,1.6784901011832076,neg,3,i
摸索,1.6753592892860745,neg,2,v
安排,1.6753128591813038,neg,2,v
雅安,1.6749702698625573,neg,2,ns
半月,1.663420733627035,neg,2,t
就要,1.6616231893859776,neg,2,d
突破,1.6567501641611955,neg,2,vn
人员,1.6541779307854938,neg,2,n
清底,1.652290292477673,neg,2,t
奥什市,1.652290292477673,neg,3,ns
通報,1.652290292477673,neg,2,n
撤职处分,1.652290292477673,neg,4,z
梁宗安,1.652290292477673,neg,3,nr
票价,1.651130734795201,neg,2,n
惩罚,1.6501951979821996,neg,2,vn
致使,1.6490498253871237,neg,2,v
纸,1.6450334928664194,neg,1,n
报业,1.6415864129988726,neg,2,n
南平市,1.6402290281108929,neg,3,ns
外层,1.6353001501514406,neg,2,n
宁波市,1.6286332124805067,neg,3,ns
不可或缺,1.6275460661375778,neg,4,l
前夕,1.6273871836667624,neg,2,f
执法人员,1.6207422023287066,neg,4,n
守土有责,1.6207422023287066,neg,4,l
偶发,1.6207422023287066,neg,2,d
警务,1.6207422023287066,neg,2,n
強調,1.6204342828055545,neg,2,v
减少,1.6194496881941092,neg,2,v
欺负,1.6165105908701207,neg,2,v
毒,1.6140427026936948,neg,1,zg
西部,1.6128871582274762,neg,2,f
第一课,1.6092215705857846,neg,3,n
几时,1.6091323862776452,neg,2,d
轨道,1.6078961731192187,neg,2,n
美的,1.6075147941246595,neg,2,nr
门户网,1.6043915083690745,neg,3,n
挑选,1.6043915083690745,neg,2,v
节骨眼,1.6043915083690745,neg,3,n
操,1.603562705396273,neg,1,v
视频会议,1.6013601484769744,neg,4,n
电,1.5979060409246113,neg,1,n
姓名,1.5953970540288722,neg,2,n
罗田县,1.5933966034241038,neg,3,ns
带有,1.587938715534424,neg,2,v
东欧,1.5866969364866534,neg,2,ns
嘴硬,1.5830567686211214,neg,2,a
闯关,1.5825555084689569,neg,2,v
流通,1.5824224870412245,neg,2,vn
何以,1.578967559692007,neg,2,c
充分准备,1.5702107394116336,neg,4,n
居,1.5656521348382526,neg,1,v
老年,1.5622989230460433,neg,2,t
南方,1.561098271809982,neg,2,f
得逞,1.559180888086189,neg,2,v
通行费,1.559180888086189,neg,3,n
转型,1.5557701068225196,neg,2,n
受益,1.5553932937197423,neg,2,v
强势,1.5530544934034332,neg,2,n
抵制,1.5515945146608878,neg,2,v
未來,1.547315213803289,neg,2,t
服务员,1.5466323081711693,neg,3,n
中坚力量,1.5454978193155053,neg,4,n
与你同在,1.5454978193155053,neg,4,l
巨大胜利,1.5454978193155053,neg,4,nr
私下,1.5442155308786898,neg,2,n
承包商,1.5442155308786898,neg,3,n
英语,1.5405722609374308,neg,2,nz
活动场所,1.5368130750577365,neg,4,n
饭,1.527315559459165,neg,1,n
体育报,1.5243859650678484,neg,3,n
监管局,1.5202234255483642,neg,3,n
应答,1.5198603242341147,neg,2,v
小伙,1.5196380957729545,neg,2,n
提升,1.5171609706170273,neg,2,v
有益于,1.514732966532538,neg,3,v
部委,1.5133761789999767,neg,2,n
争先,1.5048558348181604,neg,2,vn
胡亚波,1.5042794349962119,neg,3,nr
关口,1.501993560869991,neg,2,n
乐平市,1.5002871990326234,neg,3,ns
直属,1.494775112424053,neg,2,n
需求量,1.4929825467975064,neg,3,n
芬兰政府,1.4929132373195486,neg,4,nt
露出,1.4823876165502927,neg,2,v
nh,1.479007067120186,neg,2,eng
炒作,1.4742275038868122,neg,2,v
恶毒攻击,1.468739108883657,neg,4,i
优秀青年,1.468739108883657,neg,4,n
oisLeclerc,1.468739108883657,neg,10,eng
应救,1.468739108883657,neg,2,v
主动仗,1.468739108883657,neg,3,n
洛杉矶,1.4679534007188195,neg,3,ns
细胞系,1.4653751487091284,neg,3,n
送,1.4619238494289775,neg,1,v
硚口区,1.460756547270332,neg,3,v
扩大,1.4579447212905166,neg,2,v
大都,1.457495842369795,neg,2,ns
党的领导,1.457024626385099,neg,4,n
首例,1.4567254524078734,neg,2,n
人物,1.4549720293387907,neg,2,n
驾,1.452396451108397,neg,1,v
转身,1.4523884149240214,neg,2,v
马虎,1.4459087777742976,neg,2,nr
一家家,1.4428840923518607,neg,3,l
ICFJ,1.4428840923518607,neg,4,eng
福利院,1.4326180598288794,neg,3,nt
张明,1.4298978711412254,neg,2,nr
合肥市,1.4298978711412254,neg,3,ns
主页,1.4298899806260081,neg,2,n
透露,1.4198832851207044,neg,2,v
燃气,1.4167719350443448,neg,2,n
顾客,1.4155586042322454,neg,2,nr
抵抗力,1.4145497202843806,neg,3,n
单人,1.4142589147157985,neg,2,n
哈巴狗,1.4131317671788093,neg,3,nr
风雨,1.4123008548114733,neg,2,n
Why,1.4078691988332093,neg,3,eng
保镖,1.4039746040449863,neg,2,n
股海,1.4038624237221669,neg,2,n
没病,1.40263572763482,neg,2,v
传导,1.4021759262241318,neg,2,n
改编,1.3988563869651482,neg,2,v
待遇,1.3973556180602955,neg,2,n
践行,1.394168143481668,neg,2,v
丑恶,1.3921002571108207,neg,2,a
前线,1.3911297580336566,neg,2,n
德甲,1.3886610088069258,neg,2,ns
下岗,1.3830760161598619,neg,2,v
杂志,1.3773258023742478,neg,2,n
唏嘘,1.3770944454845395,neg,2,v
带毒者,1.3770053696221165,neg,3,n
突變,1.3754704148989436,neg,2,v
牙,1.3744483974256099,neg,1,n
官宣,1.3721889433247796,neg,2,nr
开出,1.368504626130342,neg,2,v
男护士,1.3676064283961775,neg,3,n
电子屏,1.3674095960703756,neg,3,n
詹,1.3647136586111994,neg,1,nr
心脑血管,1.3628439418550045,neg,4,n
防控,1.3605208607586832,neg,2,vn
普及,1.3595591805841423,neg,2,ns
昌盛,1.3534761850363282,neg,2,nz
感到遗憾,1.3528527413731073,neg,4,i
法比奥,1.3515704529362917,neg,3,nr
便利,1.3468586557253346,neg,2,a
研究生,1.3458721501010729,neg,3,n
视察,1.3448308097246713,neg,2,v
视野,1.3394002309079802,neg,2,n
提前,1.3375486862020622,neg,2,v
技术骨干,1.335493113450644,neg,4,n
周四,1.3314868851939323,neg,2,t
商议,1.3303621975903113,neg,2,n
村级,1.3303621975903113,neg,2,n
住宅小区,1.3303621975903113,neg,4,n
雨水,1.3302673958000923,neg,2,n
分离出来,1.3302673958000923,neg,4,i
知乎,1.3295877988552451,neg,2,v
营销,1.3282128254248278,neg,2,vn
旅游景点,1.327406874931924,neg,4,n
病治,1.3274004089745013,neg,2,n
室友,1.3250384698777449,neg,2,n
速递,1.3203484089622908,neg,2,v
透析,1.319775219963116,neg,2,v
衡水市,1.3197149533907968,neg,3,ns
赋予,1.3156361487688155,neg,2,v
参保,1.3148914469269926,neg,2,v
财经,1.299156196882464,neg,2,n
锐,1.2988141074413448,neg,1,nr
罹难,1.2985747319463528,neg,2,v
团购,1.2965439338165154,neg,2,v
财政局,1.293905684329248,neg,3,nt
印制,1.2933841618742985,neg,2,n
献爱心,1.287293475698423,neg,3,nrt
解闷,1.2824634134817128,neg,2,v
伸手,1.2824634134817128,neg,2,v
亥时,1.2824634134817128,neg,2,t
地道,1.2824634134817092,neg,2,n
特批,1.2813485022663436,neg,2,d
精神科,1.2763423553302236,neg,3,n
浙江省人民政府,1.273071271232368,neg,7,nt
瞿依贤,1.273071271232368,neg,3,nr
L21,1.272730070766734,neg,3,eng
全疆,1.272730070766734,neg,2,n
外国人,1.2709991294768237,neg,3,n
忠诚,1.2699987147260234,neg,2,a
APP,1.266760433069944,neg,3,eng
出差,1.2664908844501923,neg,2,v
毅然,1.264702127480863,neg,2,d
渔护署,1.2641076116859526,neg,3,n
黑马,1.2622619859887187,neg,2,ns
将前,1.2571671188659561,neg,2,t
他人,1.255276124854845,neg,2,r
简单,1.254750306457737,neg,2,a
构成,1.253121913920861,neg,2,v
使命,1.2524069262119397,neg,2,v
谈及,1.248057190356679,neg,2,v
平民,1.2448787222398394,neg,2,n
勿需,1.2395276529491657,neg,2,n
领导班子,1.2372527931988273,neg,4,n
多语种,1.2372527931988273,neg,3,n
别信,1.2349336255428671,neg,2,nr
支部,1.233284053572195,neg,2,n
令人激动,1.2310729227148123,neg,4,l
保洁员,1.2299959935875773,neg,3,n
法院,1.2297744242212936,neg,2,n
胜利者,1.2270435796654038,neg,3,n
首都国际机场,1.2255342688607058,neg,6,nt
采取任何,1.2255342688607058,neg,4,nr
药神,1.2226912746007734,neg,2,n
双层,1.2223924213364477,neg,2,n
捏了一把汗,1.2202626508725984,neg,5,l
周先生,1.213595713201661,neg,3,nr
TED,1.2127729995075054,neg,3,eng
中间,1.2075706725373117,neg,2,f
发力,1.2075054498047741,neg,2,n
捅,1.2071642036691337,neg,1,v
CD,1.2047125225888387,neg,2,eng
俄罗斯联邦,1.2033682969351496,neg,5,ns
开春,1.2026819433409734,neg,2,ns
往后,1.1998575075191429,neg,2,t
抓住,1.198992218023477,neg,2,v
境内,1.1921291249915171,neg,2,s
好不好,1.1893540090902288,neg,3,l
度过,1.18784984811235,neg,2,v
進行,1.187786701544951,neg,2,v
维亚,1.183391602876199,neg,2,ns
叫嚣,1.1824798303678516,neg,2,v
民办,1.179961866840884,neg,2,n
写入,1.179961866840884,neg,2,v
冒着危险,1.1780179036796241,neg,4,i
副省长,1.1664941389721655,neg,3,n
常州,1.165871284846407,neg,2,ns
千金,1.161787540849648,neg,2,n
乡,1.1576318722964771,neg,1,n
遇到,1.1571029440189022,neg,2,v
热门,1.1564660444069617,neg,2,n
便民,1.1560981709005205,neg,2,n
吴,1.1545155078442146,neg,1,nr
数以百万计,1.1520226951466803,neg,5,i
一向,1.151365627314549,neg,2,d
回家,1.1502418185341767,neg,2,n
审理,1.1467847685687822,neg,2,vn
凡,1.1378305551845322,neg,1,d
药房,1.135455567159612,neg,2,n
腿,1.1310837636998787,neg,1,n
驻马店市,1.1307416865545754,neg,4,ns
爆红,1.1304603200366596,neg,2,v
春雨,1.1304603200366596,neg,2,n
年头,1.1304603200366596,neg,2,n
睡醒,1.128681361897197,neg,2,v
毫发无损,1.1275079061144897,neg,4,l
趋于,1.1253661002353184,neg,2,v
英文名称,1.1192215616989962,neg,4,n
商品,1.11879952066381,neg,2,n
补偿,1.1178262107651733,neg,2,vn
监测点,1.1159922989995437,neg,3,n
觉醒,1.11462464758824,neg,2,v
费全,1.113510776010937,neg,2,nr
拒不接受,1.1132867028504503,neg,4,l
同袍,1.1119619665474474,neg,2,n
马拉松,1.1077621701220295,neg,3,nr
人居,1.1061690294989504,neg,2,n
责任意识,1.1061690294989486,neg,4,n
要数,1.1061690294989468,neg,2,n
空床,1.1061690294989468,neg,2,n
各乡,1.1061690294989468,neg,2,r
水源地,1.1061690294989468,neg,3,n
前瞻性,1.1061690294989468,neg,3,n
每一,1.1061690294989468,neg,2,r
出入证,1.1044873705593972,neg,3,j
同命运,1.102893851796079,neg,3,n
施策,1.09308781588053,neg,2,nr
如同,1.0885832181929906,neg,2,d
雇,1.0820465091576246,neg,1,n
调侃,1.0820465091576246,neg,2,v
不止一次,1.0801736250623968,neg,4,l
货币,1.0764811114365038,neg,2,n
铁路,1.0744676794832273,neg,2,n
突击队,1.0691013789181127,neg,3,n
查,1.0686164203000885,neg,1,v
岳母,1.068595488629029,neg,2,nr
谢绝,1.068371415468544,neg,2,v
補充,1.0683714154685422,neg,2,v
增进,1.0683714154685422,neg,2,v
光滑,1.0681473771047294,neg,2,a
中央文明办,1.0681473771047294,neg,5,nt
居民点,1.0673277917565187,neg,3,n
寄递,1.0673277917565187,neg,2,v
临潼区,1.0673277917565187,neg,3,ns
吸,1.0673277917565187,neg,1,v
工作效率,1.0673277917565187,neg,4,n
市局,1.0673277917565152,neg,2,n
富强,1.0673277917565152,neg,2,v
秘鲁,1.0673277917565134,neg,2,ns
当真,1.0659815872128409,neg,2,d
中国银行,1.0658616818097002,neg,4,nt
兼职,1.0638695873483357,neg,2,v
充分说明,1.0607041345411563,neg,4,l
连续作战,1.0600709921452651,neg,4,l
产房,1.0556092674183937,neg,2,n
杨桢,1.0556092674183937,neg,2,nr
招聘,1.054717440340598,neg,2,v
伊尔,1.0506788498959203,neg,2,nrt
遁形,1.0503376494302863,neg,2,v
风险投资,1.0503376494302863,neg,4,n
deCODE,1.0503376494302863,neg,6,eng
衡量,1.0396701454300228,neg,2,v
AI,1.0368319868788838,neg,2,eng
已成,1.0354113790347412,neg,2,v
忽悠,1.0347746975295085,neg,2,z
流氓,1.0344334970638744,neg,2,n
经纪人,1.0341559134578766,neg,3,n
综述,1.0289906152222326,neg,2,vn
基本概念,1.0194862926500683,neg,4,l
热线电话,1.017464017179904,neg,4,n
預防,1.014302005728812,neg,2,v
非要,1.013275369827321,neg,2,h
规则,1.0125540357998446,neg,2,n
三秦,1.0100368653985754,neg,2,t
被抛弃了,1.0100368653985754,neg,4,nr
一己,1.0100368653985754,neg,2,m
镰,0.9980942678999671,neg,1,n
考察组,0.9952694717505821,neg,3,n
无恙,0.9879124229040848,neg,2,z
奇葩,0.9877759321538342,neg,2,n
小规模,0.9860704107014886,neg,3,b
角色,0.9834962009530432,neg,2,n
塔,0.9823828442405897,neg,1,j
暂无,0.9805749025472075,neg,2,v
智能手机,0.978488775249609,neg,4,n
一同,0.9769106363939848,neg,2,d
一揽子,0.9742183873650347,neg,3,l
个球,0.9730021337435222,neg,2,n
ETC,0.9721901601514844,neg,3,eng
道路,0.9687209427751569,neg,2,n
现货,0.9680385168810162,neg,2,n
杀伤力,0.9674512126377195,neg,3,n
奋勇,0.9669615877537812,neg,2,d
法宝,0.9638770252316746,neg,2,nz
整改,0.963180025905622,neg,2,v
何在,0.9620863562643382,neg,2,d
国宾,0.9592530301575355,neg,2,n
已现,0.9575694455044399,neg,2,v
图像,0.951162778046637,neg,2,n
美洲,0.9484622826984861,neg,2,ns
結果,0.9463991821831392,neg,2,n
虽说,0.944631767879347,neg,2,c
极其重要,0.9426702972160683,neg,4,i
時,0.9419923525631013,neg,1,zg
MERS,0.9419213443505399,neg,4,eng
要么,0.9396148092604548,neg,2,c
以内,0.9372528891558076,neg,2,f
鲁迪,0.9366937232358215,neg,2,nr
一往无前,0.9289872284453846,neg,4,i
侠盟,0.9228111084607757,neg,2,n
完工,0.9186110456601853,neg,2,v
责成,0.9153246983114656,neg,2,v
所在国,0.9153246983114656,neg,3,n
主城区,0.9153246983114656,neg,3,n
管理区,0.9153246983114656,neg,3,n
嘉奖,0.9153246983114656,neg,2,nz
决议,0.9132127176485927,neg,2,n
租住,0.9106861977384391,neg,2,v
炎性,0.910084577663298,neg,2,n
建档立卡,0.9086250313740187,neg,4,v
从未见过,0.9048541417608078,neg,4,l
居民小区,0.9038290594736367,neg,4,n
理由,0.9019314753534147,neg,2,n
特使,0.9018970945672624,neg,2,n
礼,0.9004643264490859,neg,1,n
可取,0.8987123681444515,neg,2,v
发到,0.8985585943490495,neg,2,v
机组,0.8985585943490495,neg,2,n
串门,0.8983629379573941,neg,2,n
合,0.8922890961944656,neg,1,v
无再,0.8916676183142993,neg,2,d
无证据,0.8889764729184186,neg,3,n
倒卖,0.8887255537282499,neg,2,v
易懂,0.8877493091054003,neg,2,nr
守土,0.8837766081625027,neg,2,n
區域,0.8837766081625027,neg,2,n
祖,0.8837766081624991,neg,1,nr
提价,0.8837766081624991,neg,2,v
板上钉钉,0.8837766081624991,neg,4,i
发动群众,0.8837766081624991,neg,4,l
根本好转,0.8837766081624991,neg,4,i
原料,0.8837766081624991,neg,2,n
死神,0.8812202491314594,neg,2,n
特郎普,0.8790194126881072,neg,3,nr
收费公路,0.8746827138141171,neg,4,n
灶,0.8725633858161057,neg,1,n
萌发,0.8720621256639447,neg,2,v
十大,0.8709777444561517,neg,2,j
就诊,0.8699060885423506,neg,2,v
故障,0.8679752562946277,neg,2,n
隆中,0.8674259142028671,neg,2,t
深情厚谊,0.8674259142028671,neg,4,i
免票,0.8674259142028671,neg,2,n
群像,0.8674259142028671,neg,2,n
小视频,0.8674259142028671,neg,3,n
培育,0.8656939305868647,neg,2,vn
很快,0.8614049322391679,neg,2,d
晓得,0.8594933182428051,neg,2,v
练,0.8593811379199856,neg,1,v
草根,0.8580337719535223,neg,2,n
前所未见,0.8579215916307064,neg,4,i
导购网,0.8579215916307064,neg,3,n
抗过,0.8550813580313523,neg,2,v
外壳,0.8500089259264474,neg,2,n
该病,0.8419203305538616,neg,2,r
线下,0.8393402348593142,neg,2,n
电信,0.8374008356956484,neg,2,n
存,0.8349115725158391,neg,1,v
稳步,0.8335767406576657,neg,2,d
点开,0.8309686874748472,neg,2,m
克兰,0.828169266457655,neg,2,ns
学术期刊,0.828169266457655,neg,4,n
检定,0.8279452280938386,neg,2,v
卡塔尔,0.8272728728932393,neg,3,nr
闭关锁国,0.8233991028309298,neg,4,l
档,0.8174865100285178,neg,1,n
测量体温,0.8152259029268407,neg,4,nz
名副其实,0.8145516794160805,neg,4,i
回顾,0.8117976026682214,neg,2,v
教育局,0.8033890938105781,neg,3,n
顶级,0.8006059847351423,neg,2,n
坚守,0.7956374177997745,neg,2,v
疫源地,0.795303202346286,neg,3,n
私人,0.7943067564868791,neg,2,n
公立,0.7928061491779044,neg,2,v
床上,0.7915826811235753,neg,2,n
布洛芬,0.7915826811235753,neg,3,nr
同属,0.7913586079630885,neg,2,n
拿来,0.7896495317891628,neg,2,v
前日,0.7876444440621277,neg,2,t
节点,0.7823078953652214,neg,2,n
参会,0.7740376981222319,neg,2,v
酒店,0.7727452334325946,neg,2,n
艾尔沃德,0.7600241137121007,neg,4,nrt
Fran,0.7582457260786413,neg,4,eng
市辖区,0.7582457260786413,neg,3,n
漫延,0.7582457260786413,neg,2,v
有钱,0.7579986240726093,neg,2,v
勤务,0.7518259660285871,neg,2,n
成精,0.7504925851019273,neg,2,n
错峰,0.7499033037161489,neg,2,n
律师,0.74907585120161,neg,2,n
身披,0.7482501084431963,neg,2,v
交往,0.7449515853448538,neg,2,v
支持,0.7431471001302015,neg,2,v
突如其来,0.7423404653641654,neg,4,i
定西市,0.7419989441582757,neg,3,ns
出于,0.7410794118358162,neg,2,v
摄影,0.7394839980272447,neg,2,n
永不,0.7387117455484251,neg,2,d
或远,0.735059862066171,neg,2,d
继而,0.735059862066171,neg,2,c
很重,0.735059862066171,neg,2,zg
周五,0.7314452799452145,neg,2,t
早点,0.7298824308963887,neg,2,d
景哈乡,0.729797293720571,neg,3,ns
收诊,0.7284095545429246,neg,2,v
收看,0.7226796203690675,neg,2,v
广告,0.7207621134172228,neg,2,n
新发,0.7204376695823989,neg,2,a
齐心协力,0.7192406827240703,neg,4,i
颜色,0.7179754344630425,neg,2,n
优,0.7177173966044226,neg,1,n
谢谢你们,0.7156925550700066,neg,4,nr
退款,0.7138516067201905,neg,2,v
枝江市,0.7138516067201905,neg,3,ns
雪中送炭,0.7135219088350055,neg,4,n
交大,0.7125090885010774,neg,2,j
设为,0.7120200841573059,neg,2,v
身体健康,0.7119161036102994,neg,4,l
为准,0.7115846630284288,neg,2,v
中医药局,0.7101918010702164,neg,4,nt
阴,0.7093007315952189,neg,1,a
ID,0.7059184981856532,neg,2,eng
习近平,0.7055520678971696,neg,3,nrfg
新版,0.705026217461107,neg,2,b
毁灭性,0.7011344114946105,neg,3,n
知,0.7008003020031275,neg,1,v
彩虹,0.6975009127605549,neg,2,nz
岳阳,0.696810271624722,neg,2,nr
教,0.6956645133830293,neg,1,v
风波,0.6953711422967022,neg,2,n
校,0.6929322769750179,neg,1,ng
吃饭问题,0.6925910765093839,neg,4,l
殚精竭虑,0.6925910765093839,neg,4,i
理性认识,0.6925910765093839,neg,4,l
爱国,0.6921500729123586,neg,2,ns
不怪,0.6855583152619467,neg,2,d
控制,0.6838324301463885,neg,2,v
了有,0.6837435808364205,neg,2,v
Bee,0.6776986106242475,neg,3,eng
那不勒斯,0.6758645912778007,neg,4,ns
就近,0.6743723337502363,neg,2,d
适逢,0.6722046181448018,neg,2,v
企业家,0.6722046181448018,neg,3,n
网络游戏,0.6722046181448018,neg,4,n
辨证,0.6709036046670018,neg,2,v
最小,0.66340655459598,neg,2,a
继,0.6613141982925512,neg,1,v
博热,0.6589513070712982,neg,2,n
老虎,0.6585102653923922,neg,2,nr
中建,0.6565606803622472,neg,2,ns
罗官宣,0.6565606803622472,neg,3,nr
成,0.6556332282362405,neg,1,n
电视节目,0.652290292477673,neg,4,n
常德市,0.652290292477673,neg,3,ns
潜江市,0.652290292477673,neg,3,ns
独自一人,0.6512981120166472,neg,4,i
治疗率,0.6495636762511445,neg,3,n
尝试,0.648846482598028,neg,2,vn
地球日,0.6461104219936544,neg,3,n
轻易,0.6425450461550852,neg,2,a
引用,0.6422458972750036,neg,2,v
大学生,0.6416867539965381,neg,3,n
拘,0.640571768139548,neg,1,zg
三区,0.640571768139548,neg,2,ns
快来,0.6355291702942587,neg,2,a
军魂,0.6353001501514406,neg,2,n
深处,0.6329280924950851,neg,2,s
摆,0.6312655587655058,neg,1,v
BorisJohnson,0.6286332124805067,neg,12,eng
驾驶,0.6226264387707907,neg,2,v
社会秩序,0.6218311678081498,neg,4,nz
携起手来,0.6207422023287066,neg,4,l
停训,0.6207422023287066,neg,2,v
返常,0.6207422023287066,neg,2,v
首当其冲,0.6207422023287066,neg,4,i
限期,0.6150030596134783,neg,2,n
