全省,21.795160159785993,pos,2,n
严格执行,21.790437854080015,pos,4,nr
市外,21.782177780770308,pos,2,n
生活必需品,21.754677563326425,pos,5,l
保驾护航,21.738952294144227,pos,4,nr
赢得,21.72187492084399,pos,2,v
赶赴,21.715021002751715,pos,2,v
舱,21.698779383986093,pos,1,n
梯队,21.697285767695966,pos,2,n
地坛,21.69313585194839,pos,2,n
阳新,21.692732223868365,pos,2,nr
武功,21.672880904147068,pos,2,nr
先后,21.67126299177032,pos,2,t
认证码,21.66171258324154,pos,3,n
调理,21.650009443521128,pos,2,vn
了不起,21.646812799089606,pos,3,v
拥有,21.63837078163707,pos,2,v
概念股,21.636656464303897,pos,3,n
七天,21.628370583932256,pos,2,t
康复者,21.62604200114088,pos,3,nr
爱哭,21.617268511844326,pos,2,v
解析,21.612893573903023,pos,2,vn
帽,21.570062098163923,pos,1,zg
收复,21.565007391008862,pos,2,v
完成,21.552771547318386,pos,2,v
风景区,21.551523681709202,pos,3,n
红酒,21.528238186240117,pos,2,n
外科主任,21.520877810702014,pos,4,n
洗白,21.491630253228305,pos,2,v
中央,21.485564709508722,pos,2,n
浙江大学,21.47847168056402,pos,4,nt
马先生,21.477759228088807,pos,3,nr
谈到,21.464983251048565,pos,2,v
小事,21.460834272153114,pos,2,n
国博,21.447343510402018,pos,2,nr
有无,21.44358037344,pos,2,v
蛋白,21.43766474349536,pos,2,n
泪目,21.43270778457773,pos,2,n
邹,21.396557749447428,pos,1,nr
期盼,21.375246191419713,pos,2,v
荔湾,21.372205966046554,pos,2,ns
videoL,21.368874717256965,pos,6,eng
法律法规,21.36356320813229,pos,4,n
山西省,21.363131006042952,pos,3,ns
救星,21.342614969672418,pos,2,n
SanDiego,21.34261496967241,pos,8,eng
张文涛,21.34261496967241,pos,3,nr
深入开展,21.34132113015229,pos,4,i
重型,21.328349370246507,pos,2,b
竹山县,21.325384532339616,pos,3,ns
国家级,21.306883017957478,pos,3,b
黑心,21.30197298517507,pos,2,n
一切正常,21.29879358354851,pos,4,i
校门,21.295967240478298,pos,2,n
育,21.289282648381555,pos,1,v
计,21.277087924670816,pos,1,n
福特,21.26955150748269,pos,2,ns
负担得起,21.249505565280927,pos,4,l
视点,21.245637690153735,pos,2,n
繁荣,21.23977578813595,pos,2,a
预判,21.23439879474313,pos,2,vn
风月,21.233078989219937,pos,2,n
纳入,21.2330471433752,pos,2,v
面向社会,21.224648777632694,pos,4,n
北京市区,21.202280964604242,pos,4,nt
新开设,21.202280964604242,pos,3,l
复岗,21.202280964604242,pos,2,v
愈后,21.197515532222795,pos,2,d
血,21.185389321143575,pos,1,n
成都,21.177000970369768,pos,2,ns
更多,21.176753556490695,pos,2,d
高性能,21.156785815863692,pos,3,n
鼓掌欢迎,21.131841684674086,pos,4,i
尽快恢复,21.124910067917853,pos,4,l
计算方法,21.119980845456407,pos,4,n
陈慧娴,21.10584031142317,pos,3,nr
茶花,21.10584031142317,pos,2,n
休整,21.0936516603569,pos,2,vn
专属,21.079111248689234,pos,2,n
措辞,21.063887536033047,pos,2,n
劝,21.06187753827643,pos,1,v
怀化市,21.04706376492609,pos,3,ns
连续,21.028623316843714,pos,2,a
扩增,21.02504984349539,pos,2,v
科技股份,21.022557424146612,pos,4,n
七楼,21.009635886661844,pos,2,ns
卫生保健,20.994668603740802,pos,4,nr
扎牢,20.99287476447843,pos,2,v
揭盲,20.980044890287708,pos,2,v
比作,20.95596657382862,pos,2,vn
开通,20.948726872405103,pos,2,v
南宁,20.946703309279428,pos,2,ns
浙江省,20.942281940921127,pos,3,ns
基础,20.94018853491388,pos,2,n
来骗,20.92292631206461,pos,2,v
临夏州,20.916149716308666,pos,3,ns
胜出,20.915669512453363,pos,2,v
军事科学院,20.901861600760864,pos,5,nt
双肺,20.89433127138854,pos,2,m
發熱,20.881955632412506,pos,2,v
江西,20.876255424878806,pos,2,ns
牠,20.875646312027648,pos,1,zg
临床实验,20.8609898320766,pos,4,l
生产量,20.85954863922849,pos,3,n
已向,20.85264183322611,pos,2,d
荆州,20.83779989018698,pos,2,ns
立,20.82774381968796,pos,1,v
西卡,20.825570351186297,pos,2,ns
确保安全,20.82312637020836,pos,4,ns
高兴,20.821545094652564,pos,2,b
ItalicaGrondona,20.809913589786724,pos,15,eng
努力学习,20.80766497745952,pos,4,nr
尊严,20.79562031915028,pos,2,a
对外,20.778576074324103,pos,2,s
认证,20.776763678925466,pos,2,v
获悉,20.776184693134653,pos,2,v
首相府,20.767461755805154,pos,3,n
赢身,20.76076054867747,pos,2,v
已对,20.74059374217799,pos,2,d
协乡,20.729952538967456,pos,2,n
进出,20.71832323426105,pos,2,v
压舱,20.716332969410544,pos,2,n
解除,20.71395714520476,pos,2,v
被动局面,20.710038213300322,pos,4,n
鏖战,20.709392290554174,pos,2,v
黑龙江,20.694024312475506,pos,3,ns
有助于,20.69388001719715,pos,3,v
医疗机构,20.691660798322193,pos,4,n
公共厕所,20.659316812400643,pos,4,n
急速,20.639561587641985,pos,2,d
红线,20.639510797786237,pos,2,n
西班牙人,20.628730812377594,pos,4,nz
运算,20.62655588163436,pos,2,vn
制定,20.618024833617632,pos,2,v
浙江籍,20.610376618854353,pos,3,n
批准,20.609564759473088,pos,2,v
药都,20.598709288561345,pos,2,n
遂宁,20.591791605828508,pos,2,ns
收束,20.59083554723516,pos,2,v
免,20.567304211354717,pos,1,v
省文,20.560027537525144,pos,2,n
于学军,20.560027537525144,pos,3,nr
市工,20.560027537525144,pos,2,n
紧紧围绕,20.560027537525144,pos,4,l
勇猛,20.556703085437,pos,2,a
贴,20.548978396212433,pos,1,v
运行,20.528985744923872,pos,2,v
入馆,20.524209059491604,pos,2,ns
汕头市,20.522116616037927,pos,3,ns
溦,20.520877810702014,pos,1,x
激动不已,20.510068525458365,pos,4,l
陈卓,20.510068525458365,pos,2,nr
口岸,20.505163325682943,pos,2,s
下床,20.48932972055305,pos,2,f
肺片,20.479293772109695,pos,2,n
语子,20.479293772109695,pos,2,n
生理性,20.47764704776599,pos,3,n
部,20.475338746005388,pos,1,n
白衣天使,20.46956002054192,pos,4,nr
权威专家,20.460821434861387,pos,4,n
设备,20.456456421072645,pos,2,vn
给予,20.442240900887114,pos,2,v
好样,20.441933010705952,pos,2,d
付,20.4407176175575,pos,1,v
转危为安,20.42904463550451,pos,4,i
经验,20.42395903331169,pos,2,n
收到,20.419810384604396,pos,2,v
受新,20.416023163946324,pos,2,v
青年报,20.41420431456411,pos,3,n
称号,20.41061062568904,pos,2,n
实名,20.402868880363684,pos,2,v
笑容,20.402181342984854,pos,2,n
中原区,20.398566402193772,pos,3,ns
符合国家,20.39338572279192,pos,4,n
大树,20.388855386514834,pos,2,n
炎症,20.368482445199184,pos,2,n
小贴士,20.339366435562333,pos,3,n
河北省,20.336239735718827,pos,3,ns
娇,20.335982401454313,pos,1,a
惊呼,20.330896445334293,pos,2,v
竞赛,20.329849692305512,pos,2,vn
印发,20.328481917463986,pos,2,nz
接收,20.325289643557383,pos,2,v
总医院,20.32170520153842,pos,3,n
来宜,20.318504356441746,pos,2,v
因有,20.30228498863352,pos,2,c
升级,20.29991769759351,pos,2,vn
龙江,20.28348574245726,pos,2,ns
十堰市,20.26924497844695,pos,3,ns
孙,20.267105194008465,pos,1,zg
SEIR,20.244279313121798,pos,4,eng
A6Po40Ou,20.244279313121798,pos,8,eng
洞,20.2359948446451,pos,1,n
前一晚,20.232534549929454,pos,3,t
检疫站,20.225394952050262,pos,3,n
天水,20.22058241049018,pos,2,n
拓展,20.215583757192384,pos,2,v
发起,20.199364334461734,pos,2,v
河南,20.18741881114846,pos,2,ns
商城,20.187380931376488,pos,2,ns
兰州市,20.179619393278198,pos,3,ns
相关者,20.172689968230102,pos,3,n
再创新高,20.152360728963455,pos,4,l
武汉协和医院,20.151431520320685,pos,6,nt
执勤,20.15098737047503,pos,2,vn
自行,20.145725127146058,pos,2,r
天文,20.139135334997782,pos,2,nz
主治医生,20.131841684674086,pos,4,n
迪安,20.119818804412272,pos,2,ns
达格利什,20.119247847079002,pos,4,nrt
无缝,20.114362538257314,pos,2,n
橙码,20.109171560212758,pos,2,n
心得,20.10584031142317,pos,2,v
中国科学院,20.086210852578162,pos,5,nt
专班,20.07632940609091,pos,2,n
证明,20.06570822253761,pos,2,n
试,20.059815773244416,pos,1,v
负荷,20.05858030079227,pos,2,n
样本量,20.04431108660528,pos,3,n
热点问题,20.02130132785668,pos,4,n
口服,20.02068687478505,pos,2,n
板块,20.017154127961422,pos,2,n
总责,20.00481238019804,pos,2,n
一项项,20.00478272241864,pos,3,n
孙笑,19.99549535262861,pos,2,nr
粤,19.949929885705586,pos,1,j
出错,19.944606850940072,pos,2,v
试纸,19.93717636387978,pos,2,vn
奋斗,19.921563279165618,pos,2,v
如此这般,19.91276364212252,pos,4,l
随后,19.912642346879252,pos,2,d
能否,19.9028978565991,pos,2,v
央视网,19.89439039689918,pos,3,nt
取得,19.89394430396718,pos,2,v
厂里,19.882208649778157,pos,2,n
旅厅,19.881955632412506,pos,2,n
符合,19.88193709812757,pos,2,v
返岗,19.874601651584577,pos,2,v
拔管,19.842805905589376,pos,2,v
至已,19.841863851494406,pos,2,d
送上,19.830160590407147,pos,2,v
代表作,19.824054123819963,pos,3,n
不留,19.821339340161696,pos,2,v
出炉,19.81720116549897,pos,2,v
当晚,19.815957265951766,pos,2,t
并行,19.79891789711182,pos,2,v
郑州,19.797262111732767,pos,2,ns
保供,19.796320931369973,pos,2,v
领先,19.793107183615035,pos,2,n
宾馆,19.787524426213313,pos,2,n
委,19.78529149601041,pos,1,zg
尘埃落定,19.77773914275324,pos,4,i
汤山,19.769557458044265,pos,2,nr
舍小家,19.755153465056104,pos,3,n
大门,19.7397483028534,pos,2,n
首席专家,19.734891831998265,pos,4,l
今年年底,19.727905125557207,pos,4,t
医嘱,19.71382141675973,pos,2,n
坚定不移,19.71095698986452,pos,4,i
社群,19.70890920634871,pos,2,n
守住,19.70573039125658,pos,2,v
深圳市,19.694361132374016,pos,3,ns
加油,19.693566455247982,pos,2,v
文理学院,19.673567257741244,pos,4,nt
庐陵,19.65925472199536,pos,2,ns
充分体现,19.658537064889238,pos,4,v
实名制,19.656676234230076,pos,3,n
人员名单,19.655134812961684,pos,4,n
单一,19.649218773552008,pos,2,b
始于,19.64139743110199,pos,2,d
包里,19.639629552682536,pos,2,v
山东省,19.628488336064752,pos,3,ns
考虑,19.62764801932537,pos,2,v
推进,19.60234144292628,pos,2,v
人力物力,19.592561421658754,pos,4,n
总结报告,19.59083554723516,pos,4,n
厦,19.589745223139793,pos,1,ns
东门,19.584379320926022,pos,2,ns
潜江,19.57618975108016,pos,2,ns
体温计,19.574610657819044,pos,3,n
青年文明,19.57247641658515,pos,4,l
牡丹江,19.55455007242034,pos,3,ns
股王,19.55081031677885,pos,2,n
民生,19.500957222622606,pos,2,n
会同,19.500424513941002,pos,2,n
满满的,19.46814585175627,pos,3,z
集中,19.464328014829043,pos,2,v
科学普及,19.457413810561498,pos,4,nr
冲刺,19.44387045667706,pos,2,vn
批次,19.437617157564283,pos,2,d
老爷爷,19.42843992117802,pos,3,nr
应城,19.426729102067746,pos,2,v
广西,19.424537535155828,pos,2,ns
南华,19.389794047002134,pos,2,nz
OAI,19.38855691401797,pos,3,eng
戚,19.382903070967384,pos,1,nr
大战,19.381757086645074,pos,2,nz
温州市,19.36234634665405,pos,3,ns
解读,19.354448060228,pos,2,v
葡萄,19.350952809259706,pos,2,n
收评,19.34261496967241,pos,2,v
难能可贵,19.34261496967241,pos,4,i
网络媒体,19.331563981549206,pos,4,n
精准,19.31394146692456,pos,2,n
获利,19.31286762627836,pos,2,v
毒魔,19.311066879523445,pos,2,n
分发,19.305506721727582,pos,2,v
积极进取,19.292021439793814,pos,4,l
琼海市,19.269844657076888,pos,3,ns
姜山,19.269844657076888,pos,2,nr
最美,19.25380279295311,pos,2,a
城乡,19.249325120452497,pos,2,n
过敏史,19.245530715875255,pos,3,n
筑,19.244367823850133,pos,1,v
企图,19.235863171575218,pos,2,n
码,19.22459386399948,pos,1,n
捐助,19.21177130284618,pos,2,v
同机,19.202280964604245,pos,2,n
相差,19.198949715814653,pos,2,v
勾,19.198478499829957,pos,1,v
美国食品和药物管理局,19.172689968230102,pos,10,nt
天津大学,19.172689968230102,pos,4,nt
报告,19.16838025163983,pos,2,n
卡拉奇,19.16279976592074,pos,3,nr
领衔,19.162016083181847,pos,2,n
小伙子,19.15906232475296,pos,3,n
苗头,19.158722041242545,pos,2,n
X光,19.157365677222334,pos,2,n
刘良,19.150149696768224,pos,2,nr
进园,19.1449900382463,pos,2,n
无新,19.13038971592532,pos,2,d
从小到大,19.128974697848495,pos,4,l
宝坻区,19.10584031142317,pos,3,ns
全面,19.102105758620098,pos,2,n
为啥,19.101027726961224,pos,2,r
包机,19.074104397549252,pos,2,n
迟,19.0689836147711,pos,1,a
报名,19.04698283424822,pos,2,v
感谢信,19.04270528565747,pos,3,n
并用,19.018215429128695,pos,2,v
刷出,19.009771097305865,pos,2,v
陈先生,19.003715859433576,pos,3,nr
BioNTech,19.002764966787787,pos,8,eng
用药,18.994299958772785,pos,2,n
同质化,18.993866944939455,pos,3,n
半后,18.993866944939455,pos,2,t
信号,18.97814327568743,pos,2,n
定西,18.977685624954166,pos,2,ns
鲍,18.95237311677914,pos,1,nr
女士,18.94941965773777,pos,2,n
观察,18.949218800049977,pos,2,v
万孚,18.94588903336507,pos,2,nz
中国红十字会总会,18.940372364307837,pos,8,nt
喊,18.93706406363023,pos,1,v
怀,18.927577470393565,pos,1,v
濮阳,18.916643011734756,pos,2,ns
东盟国家,18.913709278992215,pos,4,n
目的,18.901790376825723,pos,2,n
率先,18.893775879143835,pos,2,d
大兴安岭,18.879562098296198,pos,4,ns
查验,18.86632703362149,pos,2,v
宣教,18.85598595148716,pos,2,v
合力,18.83120170522413,pos,2,n
免疫治疗,18.826219913711853,pos,4,n
推行,18.82197986556981,pos,2,v
Zikavirus,18.81158859418239,pos,9,eng
检为,18.809913589786724,pos,2,v
研究所,18.80871118775089,pos,3,n
帐篷,18.805001878777986,pos,2,n
哈尔滨,18.785859675907457,pos,3,ns
舍不得,18.78424964982167,pos,3,v
磅礴,18.752249381851477,pos,2,v
汉阳,18.751019900733155,pos,2,ns
主动,18.747801032248965,pos,2,b
腺病毒,18.74447439832386,pos,3,n
绿,18.735160292322348,pos,1,a
咽漱液,18.729593959969222,pos,3,n
焦作,18.728687595289255,pos,2,n
咽喉,18.72834977627183,pos,2,n
正是,18.710811746823808,pos,2,d
东昌府区,18.69791634236447,pos,4,ns
疫魔,18.685042925934102,pos,2,n
以,18.667582497618206,pos,1,p
另一名,18.653940288630928,pos,3,i
常规,18.651187369958585,pos,2,n
正面,18.649124387004576,pos,2,ad
专区,18.640800025115105,pos,2,n
喆,18.638078099182458,pos,1,zg
实施,18.62648529197287,pos,2,v
津门,18.618064638300652,pos,2,ns
呼伦贝尔市,18.614850017011676,pos,5,ns
期,18.614302092214814,pos,1,n
备受,18.613390014925443,pos,2,v
来院,18.597635338907217,pos,2,n
迎难而上,18.591605763484647,pos,4,l
即可,18.589329462535023,pos,2,d
科主任,18.583874074320953,pos,3,n
子女,18.581358028147633,pos,2,n
无良,18.574101285357244,pos,2,z
天数,18.558374822790757,pos,2,n
嗷,18.55792293953246,pos,1,o
现阶段,18.554106895694638,pos,3,t
跟随,18.552618941895716,pos,2,v
谋取,18.549812021557404,pos,2,v
有益,18.54212044868779,pos,2,n
BrunePoirson,18.522461268468355,pos,12,eng
米姆,18.514816917242257,pos,2,nrt
教工,18.502013848609785,pos,2,vn
首先,18.495506382782146,pos,2,d
特色,18.491042216517606,pos,2,n
四川省,18.490660660044554,pos,3,ns
通城县,18.48932972055305,pos,3,ns
IgM,18.47860050515537,pos,3,eng
官方网站,18.478471106699445,pos,4,n
绿码,18.47291705109931,pos,2,n
水杯,18.472287641591617,pos,2,n
张强,18.46691813313366,pos,2,nr
吊车,18.461984121648445,pos,2,n
免费,18.45772757684855,pos,2,vn
朝阳,18.450294876318697,pos,2,ns
放倒,18.44991061227483,pos,2,v
哈哈哈,18.44827876704687,pos,3,o
com,18.448116870039875,pos,3,eng
格隆,18.447343510402018,pos,2,nr
送往,18.442727672910543,pos,2,v
驻地,18.44110123002268,pos,2,n
刘映霞,18.434686056853266,pos,3,nr
天王,18.434147700469467,pos,2,nrt
越是,18.422153361281364,pos,2,d
CE,18.411258208194063,pos,2,eng
验核,18.407912263757275,pos,2,vn
此文,18.388384311871338,pos,2,r
CK,18.387997938090145,pos,2,eng
题目,18.383628404280035,pos,2,n
兰溪,18.383174431626344,pos,2,nr
胸科,18.3749455569987,pos,2,n
齐聚,18.374087195685025,pos,2,nr
阳谷县,18.36379883846919,pos,3,ns
令人欣慰,18.36379883846919,pos,4,i
龚某,18.363328000358916,pos,2,nr
湘雅医院,18.3576191033059,pos,4,nt
申领,18.35647220664076,pos,2,v
主管护,18.35453647604327,pos,3,n
激动,18.333975466877337,pos,2,a
不见得,18.327801141401366,pos,3,d
搭载,18.2699623297468,pos,2,v
租客,18.268358049372228,pos,2,n
团体,18.267034575630575,pos,2,n
牵头,18.25413396695769,pos,2,v
何必,18.230138779088563,pos,2,d
一码,18.22539495205026,pos,2,m
邻居们,18.22495108906557,pos,3,n
灸,18.21637154659872,pos,1,g
宇传华,18.202280964604242,pos,3,nr
获批,18.199911350545996,pos,2,v
官博,18.198007661719682,pos,2,nr
死里逃生,18.177008223877614,pos,4,i
方法,18.172680630281448,pos,2,n
有序,18.162889470060353,pos,2,n
提供,18.154036070839496,pos,2,v
寄予厚望,18.146996341431954,pos,4,i
怪不得,18.14603633370379,pos,3,l
拉网式,18.1449900382463,pos,3,n
援巴,18.144877857923483,pos,2,n
国产,18.141651250542935,pos,2,n
III,18.11557139000701,pos,3,eng
目测,18.114333295606976,pos,2,v
出众,18.110476522884248,pos,2,n
宝,18.106672197223887,pos,1,nr
怀化,18.105626715525194,pos,2,v
该院,18.10213829082882,pos,2,r
测试,18.10032351219821,pos,2,vn
史册,18.099667237640595,pos,2,n
生产能力,18.097116939183337,pos,4,n
奇趣,18.09675495564782,pos,2,a
担当,18.092616133793026,pos,2,v
全面提高,18.084213351858725,pos,4,n
广水市,18.074292221274206,pos,3,ns
了低,18.06767260589841,pos,2,v
辣,18.06390060662802,pos,1,n
联邦,18.04878113264642,pos,2,n
医案,18.035251128206035,pos,2,n
中医院,18.02167654146324,pos,3,nt
双方,18.00817012234048,pos,2,n
迅疾,18.00478272241864,pos,2,z
日经,17.99191692160786,pos,2,d
今天下午,17.985060863359905,pos,4,nr
红旗,17.970524981934712,pos,2,nr
过关,17.957970830375324,pos,2,v
调试,17.9523080233805,pos,2,vn
四川,17.919986409459028,pos,2,ns
评价,17.91489634854777,pos,2,n
血清,17.913518431537483,pos,2,n
搜狗,17.904367219831894,pos,2,nz
信托,17.900017778080926,pos,2,n
张家口市,17.89314816982377,pos,4,ns
楼,17.893088733614512,pos,1,n
乌鲁木齐市,17.88986765013678,pos,5,ns
及早,17.88097464167833,pos,2,d
白发,17.87702162092729,pos,2,nr
手续,17.86833597150497,pos,2,v
孙逸仙纪念医院,17.858030650974673,pos,7,nr
提出,17.85622963260905,pos,2,v
迈克,17.85234448867369,pos,2,nrt
信息管理系统,17.849534154720132,pos,6,n
独特,17.846921737535695,pos,2,a
限度,17.835293637546876,pos,2,n
充分证明,17.831087381251255,pos,4,n
祥泰,17.823061943358937,pos,2,nz
凯旋,17.82227406084358,pos,2,nr
局,17.81574499559322,pos,1,n
喂饭,17.809913589786724,pos,2,v
美政府,17.802207357888086,pos,3,nt
人民战争,17.799467269745314,pos,4,nz
五百强,17.79840136450727,pos,3,nr
生命科学,17.787243465325396,pos,4,l
候选,17.783518916315618,pos,2,v
相拥,17.773102931292158,pos,2,v
深化,17.759545252451648,pos,2,j
第五版,17.759528920183698,pos,3,nz
商市,17.75594779317041,pos,2,n
例转,17.752364126386844,pos,2,v
随访,17.7519741814989,pos,2,v
专门,17.739718290623713,pos,2,n
贴心,17.73165852937057,pos,2,v
入院,17.723186577461085,pos,2,n
精心,17.71948233734035,pos,2,n
鲍尔森,17.71510634641075,pos,3,nr
这俩,17.71393719856965,pos,2,r
樊曦,17.711722141889496,pos,2,nr
经,17.70134551530885,pos,1,n
瑞金医院,17.694386478927893,pos,4,nt
攻坚,17.69042337444223,pos,2,vn
梅花香,17.684291697069433,pos,3,nr
讯,17.681937921563588,pos,1,ng
力争,17.674146331369958,pos,2,nz
通行,17.673566683876672,pos,2,j
金某,17.671938850052094,pos,2,nr
即刻起,17.671938850052094,pos,3,l
意乙被,17.671938850052094,pos,3,n
长沙火车站,17.66753057488602,pos,5,ns
携带,17.658112843492866,pos,2,v
开发,17.658073628331323,pos,2,v
力推,17.65504350951608,pos,2,v
招募,17.6533533139811,pos,2,v
卡点,17.64979548137825,pos,2,n
转送,17.647619513615147,pos,2,v
小央,17.640296383767367,pos,2,n
陪同,17.631823788072158,pos,2,v
保護,17.628881848873288,pos,2,v
持,17.627630435430916,pos,1,v
避免出现,17.619835613717143,pos,4,v
直逼,17.59083554723516,pos,2,v
买账,17.59083554723516,pos,2,v
副食品,17.59083554723516,pos,3,n
